,num4black,num4white,0,1,2,3
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2G3D1C1F1B3A1H1H3,2.0,1.0,1237.0,1901.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2G3D1C1F1B3A1H1H3H4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8B7C1D1G3G2B3H3C7H6H5A4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4C1,2.0,1.0,1240.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4C1B2,2.0,1.0,1241.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4C1B2E8,2.0,1.0,1242.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4C1B2E8D8,2.0,1.0,1243.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4C1B2E8D8A1,2.0,1.0,1244.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4C1B2E8D8A1G3,2.0,1.0,1245.0,1393.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4C1B2E8D8A1G3H5,1.0,1.0,1246.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4C1B2E8D8A1G3H5B6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4B3D2C2E8D8B5G3B1,1.0,3.0,1248.0,1634.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4B3D2C2E8D8B5G3B1G8,1.0,2.0,1249.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4B3D2C2E8D8B5G3B1G8A4,1.0,2.0,1250.0,1991.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4B3D2C2E8D8B5G3B1G8A4B6,1.0,1.0,1251.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4B3D2C2E8D8B5G3B1G8A4B6A7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2B3A3A5A4B7G1F1,2.0,1.0,1253.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2B3A3A5A4B7G1F1H4,2.0,1.0,1254.0,1278.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2B3A3A5A4B7G1F1H4G7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C2D1B6C7A4B4A3H7,2.0,1.0,1256.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C2D1B6C7A4B4A3H7H3,2.0,1.0,1257.0,1694.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B5C2D1B6C7A4B4A3H7H3H6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7A4H7H6,1.0,1.0,1259.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7A4H7H6B4,1.0,1.0,1260.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7A4H7H6B4H8,1.0,1.0,1261.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6C7A4H7H6B4H8B3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6H6F1C2,1.0,1.0,1263.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6H6F1C2H3,1.0,1.0,1264.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6H6F1C2H3B5,1.0,1.0,1265.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6H6F1C2H3B5A4,1.0,1.0,1266.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6H6F1C2H3B5A4B7,1.0,1.0,1267.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6H6F1C2H3B5A4B7B4,1.0,1.0,1268.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6H6F1C2H3B5A4B7B4B2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6C1C7G1,1.0,1.0,1270.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6C1C7G1F1,1.0,1.0,1271.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6C1C7G1F1D1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2B3A3A5A4B7C7B5H4G3,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5D2C1H5B7C7D8E8B6E1C2,1.0,1.0,1274.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5D2C1H5B7C7D8E8B6E1C2G1,1.0,1.0,1275.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5D2C1H5B7C7D8E8B6E1C2G1A3,1.0,1.0,1276.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5D2C1H5B7C7D8E8B6E1C2G1A3A2,1.0,1.0,1277.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5D2C1H5B7C7D8E8B6E1C2G1A3A2B8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4D2C2E8D8G4H5B1G2B3A3A5A4B7G1F1H4H1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3H6A6,3.0,1.0,1280.0,1820.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3H6A6A3,2.0,1.0,1281.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3H6A6A3A4,2.0,1.0,1282.0,1373.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3H6A6A3A4H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3A3A4H6,1.0,1.0,1284.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3A3A4H6B4,1.0,1.0,1285.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3A3A4H6B4H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B3B4B1C2A5A4B5,1.0,1.0,1287.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B3B4B1C2A5A4B5A6,1.0,1.0,1288.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B3B4B1C2A5A4B5A6C7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1B5B3G1C2C7A6H3,1.0,1.0,1290.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1B5B3G1C2C7A6H3G7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3G7C1D1A3H3G3A4,1.0,1.0,1292.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3G7C1D1A3H3G3A4C2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3H2B5B2G7A5B7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C1G3D1,1.0,2.0,1295.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C1G3D1F1,1.0,2.0,1296.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C1G3D1F1G1,1.0,2.0,1297.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C1G3D1F1G1B6,1.0,2.0,1298.0,1454.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C1G3D1F1G1B6H3,1.0,1.0,1299.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C1G3D1F1G1B6H3G7,1.0,1.0,1300.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C1G3D1F1G1B6H3G7A3,1.0,1.0,1301.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C1G3D1F1G1B6H3G7A3G8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3G7C1D1A3H3G3H6,1.0,1.0,1303.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4A6B3G7C1D1A3H3G3H6H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C1G3F1D1C7H6B6H7,1.0,1.0,1305.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C1G3F1D1C7H6B6H7H3,1.0,1.0,1306.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2B3C1G3F1D1C7H6B6H7H3H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1D1B6C7A4H7H3B4H5,1.0,1.0,1308.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8B5C2G3C1D1B6C7A4H7H3B4H5G2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4C2,1.0,1.0,1310.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4C2G8,1.0,1.0,1311.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4C2G8B7,1.0,1.0,1312.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4C2G8B7C1,1.0,1.0,1313.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4C2G8B7C1D1,1.0,1.0,1314.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4C2G8B7C1D1G3,1.0,1.0,1315.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4C2G8B7C1D1G3B1,1.0,1.0,1316.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4C2G8B7C1D1G3B1G1,1.0,1.0,1317.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4C2G8B7C1D1G3B1G1H3,1.0,1.0,1318.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4C2G8B7C1D1G3B1G1H3B6,1.0,1.0,1319.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4C2G8B7C1D1G3B1G1H3B6C7,1.0,1.0,1320.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4C2G8B7C1D1G3B1G1H3B6C7H2,1.0,1.0,1321.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4C2G8B7C1D1G3B1G1H3B6C7H2E8,1.0,1.0,1322.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4C2G8B7C1D1G3B1G1H3B6C7H2E8B5,1.0,1.0,1323.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4C2G8B7C1D1G3B1G1H3B6C7H2E8B5H8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1B6,1.0,3.0,1325.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1B6D1,1.0,3.0,1326.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1B6D1F1,1.0,3.0,1327.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1B6D1F1G1,1.0,3.0,1328.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1B6D1F1G1B3,1.0,3.0,1329.0,1374.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1B6D1F1G1B3A3,1.0,2.0,1330.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1B6D1F1G1B3A3A2,1.0,2.0,1331.0,2079.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1B6D1F1G1B3A3A2A4,1.0,1.0,1332.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1B6D1F1G1B3A3A2A4B4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3H3H4A5A7,1.0,2.0,1334.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3H3H4A5A7B2,1.0,2.0,1335.0,1434.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3H3H4A5A7B2F1,2.0,1.0,1336.0,1623.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4C2D2F7H6G6A3A4B3A6G3H3H4A5A7B2F1E8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6G2G7A3,1.0,1.0,1338.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6G2G7A3A5,1.0,1.0,1339.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3G3A6H5B6G2G7A3A5F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3A2B7B6A7E8C7,1.0,1.0,1341.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A5D2C2B5A4A3A2B7B6A7E8C7D8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6G3B6G2,1.0,2.0,1343.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6G3B6G2G7,1.0,2.0,1344.0,1423.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6G3B6G2G7A3,1.0,1.0,1345.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6G3B6G2G7A3A5,1.0,1.0,1346.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6G3B6G2G7A3A5F1,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6B4,1.0,1.0,1348.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6B4C7,1.0,1.0,1349.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6B4C7H6,1.0,1.0,1350.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6B4C7H6A5,1.0,1.0,1351.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6B4C7H6A5H7,1.0,1.0,1352.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6B4C7H6A5H7F1,1.0,1.0,1353.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1D1B6B4C7H6A5H7F1A6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8B7C1D1G3G2B3H3C7A3,1.0,1.0,1355.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8B7C1D1G3G2B3H3C7A3A5,1.0,1.0,1356.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B4G8B7C1D1G3G2B3H3C7A3A5H5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3H6A4H7G2C7,1.0,1.0,1358.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2B5E1C8B4G4D2F7G6H4H3H5A6A3H6A4H7G2C7B6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3G3G7A5H7H8,1.0,1.0,1360.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1B4E8D8G4H5D2C2B3C1A4H4H3G3G7A5H7H8H6,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1B5C2G1B3C7A6H3,1.0,1.0,1362.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1B6D1F1B5C2G1B3C7A6H3G7,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2C1G3,1.0,3.0,1364.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2C1G3D2,1.0,3.0,1365.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2C1G3D2B1,1.0,3.0,1366.0,1431.0,1581.0,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2C1G3D2B1F1,1.0,1.0,1367.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2C1G3D2B1F1A3,1.0,1.0,1368.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6B4B3D1A4B5A5H5G4C2C1G3D2B1F1A3A2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8B3C1G3D1F1G1B6H3,1.0,1.0,1370.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8B3C1G3D1F1G1B6H3G7,1.0,1.0,1371.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8B3C1G3D1F1G1B6H3G7A3,1.0,1.0,1372.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2D8E8B3C1G3D1F1G1B6H3G7A3G8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C1D1B6B1C2B5B3H6A6A3A4B4,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1B6D1F1G1B3H3,1.0,1.0,1375.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1B6D1F1G1B3H3G7,1.0,1.0,1376.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1B6D1F1G1B3H3G7A3,1.0,1.0,1377.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4D8E8G3C2B5C1B6D1F1G1B3H3G7A3G8,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8C2,1.0,2.0,1379.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8C2D2,1.0,2.0,1380.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8C2D2H7,1.0,2.0,1381.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8C2D2H7G3,1.0,2.0,1382.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8C2D2H7G3D1,1.0,2.0,1383.0,1508.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8C2D2H7G3D1F1,1.0,1.0,1384.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8C2D2H7G3D1F1G1,1.0,1.0,1385.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4H6H5H3G4B4G8C2D2H7G3D1F1G1B5,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3F1D1C7H6B6H5,1.0,1.0,1387.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3F1D1C7H6B6H5H7,1.0,1.0,1388.0,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2C2B5G4B3C1D8E8G3F1D1C7H6B6H5H7G2,1.0,1.0,,,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3D1F1G1B6A3,2.0,1.0,1390.0,1467.0,,
F5D6C3D3C4F4F6F3E6E7C6G5E2D7F8C5E3F2C8F7G6E1H4D2G4B5C2B3C1D8E8G3D1F1G1B6A3A2,1.0,1.0,1391.0,,,
