,num4black,num4white,0,1,2,3
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3D2D7H2F8C2C3B3F1,1.0,1.0,1308.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3D2D7H2F8C2C3B3F1C4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3H2,1.0,1.0,1310.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3H2F8,1.0,1.0,1311.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3H2F8D2,1.0,1.0,1312.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3H2F8D2D7,1.0,1.0,1313.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3H2F8D2D7C2,1.0,1.0,1314.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3H2F8D2D7C2C3,1.0,1.0,1315.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3H2F8D2D7C2C3B3,1.0,1.0,1316.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3H2F8D2D7C2C3B3F1,1.0,1.0,1317.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3H2F8D2D7C2C3B3F1C4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2C6H3C3E1G6F7E8C2G5H4H5F8G8B4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C2C3D1H5H6C7H2C1D2E7C4B3B5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C1D1C3F1B4B3C2F2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6H5D7C7B6F2H6E8A6B4F1,1.0,1.0,1322.0,,,
F5D6C5F4D3E3G4G3E2F6E6C3F3H4G5C6C4B5G6H5D7C7B6F2H6E8A6B4F1D2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4A5F7,1.0,1.0,1324.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4A5F7H6,1.0,1.0,1325.0,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4A5F7H6H5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1H3H5H6C6G5D2C2F7C1B1D7,1.0,1.0,1327.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1H3H5H6C6G5D2C2F7C1B1D7B6,1.0,1.0,1328.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1H3H5H6C6G5D2C2F7C1B1D7B6B4,1.0,1.0,1329.0,,,
F5D6C5F4D3E3G4G3E6C4E2F2C3H4F3D1H3H5H6C6G5D2C2F7C1B1D7B6B4B5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4E2F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4A5D7C7F7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E8H3C7F8G8H5D8D7H6H7G5B8G7F1C2,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D7H4F1G6C3D2C1C6B5B6C7B4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4F3G5E6F6G6F2H3C2C3D1H5H6H7C6F7E7C4D2C7D7,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3D2F8H2,1.0,1.0,1335.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3D2F8H2D7,1.0,1.0,1336.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3D2F8H2D7C2,1.0,1.0,1337.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3D2F8H2D7C2C3,1.0,1.0,1338.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3D2F8H2D7C2C3B3,1.0,1.0,1339.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3D2F8H2D7C2C3B3F1,1.0,1.0,1340.0,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6E2E7E1G5H5F3F7H3D2F8H2D7C2C3B3F1C4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3F2G5E7D2C3B5H6H5H4E8C6F7G6C7A5,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6G6D2C3F1C1D1C2B4B5B3H3B6B2F2D7D8,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2H4E6F6G6C4H3G5F3C2C3B5B6B3C6D2F2B4A5D7C7A4,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E2F6E6C4F3C6C3D2E1B3F7D1C1F1G1C2D7F2B1,1.0,1.0,,,,
F5D6C5F4D3E3G4G3E6H4F2F6G6C3E7F3C4B4A3B6B5A5D2E2E1C7H5C6D7F8,1.0,1.0,,,,
